,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition,genotype
1885,-7.7269,0.1780312852138623,25.59916564626987,58.03729384653118,0.0274393698764714,0.2584077071564188,19.7269,9.530919947043568,1,L,HH,double
1886,-19.725900000000003,0.1625256130113291,11.49779738059434,24.994473834259622,0.0754499483557727,0.3191384386595263,43.7259,13.273417789877351,1,L,HH,double
1887,-13.7265,0.1434292119571617,11.122651833124364,25.675441058082907,0.0610906016978903,0.2499702149526207,31.7265,14.226735375994384,1,L,HH,double
1888,-13.7265,0.1526318141931536,14.339018762765456,37.48866311176991,0.0391338267984211,0.206432118570824,31.7265,16.228702306840145,1,L,HH,double
1889,-19.725900000000003,0.1950651593360108,12.9508326243789,25.02900481524798,0.0863438169406567,0.4113717384419855,43.7259,17.621383372917215,1,L,HH,double
1890,-19.725900000000003,0.2647087099229773,21.7500515396682,34.204391555714935,0.0482097253659615,0.3857451425547473,43.7259,20.035890138283595,1,L,HH,double
1891,-25.727,0.2000561979370994,15.0374003722611,29.21369460225192,0.050312043391314,0.2783237308585649,55.727,21.68241936248153,1,L,HH,double
1892,-31.7298,0.189644350156851,12.267664853453883,25.06825518788061,0.0611266192582687,0.2758657585958326,67.7298,23.59452032226373,2,L,HH,double
1893,-1.7266000000000004,0.08432811993295,11.049784949186256,59.39935854406348,0.0369030232192118,0.1500103728310898,7.7266,24.445637328413103,2,L,HH,double
1894,-31.7298,0.2188793435144536,13.368748168116433,25.14760994449732,0.0730455324057412,0.3592443275434474,67.7298,25.751765104779032,2,L,HH,double
1895,-37.7237,0.1924077082927768,12.450742051138056,26.126153491617096,0.0570816770973549,0.2614553170847677,79.7237,27.666856285099165,2,L,HH,double
1896,-37.7237,0.1189198413797492,6.608240760585153,22.18063209556712,0.0749523225628743,0.1822117882976442,79.7237,29.288075142702347,2,L,HH,double
1897,-55.723,0.0999090936086375,3.9136492281726634,15.383826062930348,0.0901094925074857,0.1297352401472175,115.723,31.854502882021563,2,L,HH,double
1898,-55.723,0.0893107100669056,2.9718312453920803,13.021328078299044,0.1404518653739959,0.1535525998894164,115.723,32.22215431748727,2,L,HH,double
1899,-50.2594,0.1599615662451022,7.245583582349087,19.94560430131828,0.0971987318424997,0.259083340178308,104.2594,34.43702037591071,2,L,HH,double
1900,-50.2594,0.1148350103325642,4.7903686762580096,18.02335826794483,0.1103108272161122,0.1943983606908533,104.2594,36.49892037591072,2,L,HH,double
1901,-55.723,0.139702164176476,4.7892206984481,15.117612108898948,0.1399155525785525,0.2465110326046911,115.723,38.70277953751838,2,L,HH,double
1902,-61.724900000000005,0.1165040281717945,3.169615501920491,11.559409841034643,0.1658197098748013,0.1933518141645654,127.7249,40.15166108828241,2,L,HH,double
1903,,,,,,,151.7229,42.82990417232544,2,L,HH,double
1904,,,,,,,151.7229,43.46623924208036,2,L,HH,double
1905,,,,,,,139.7284,46.075326913716445,2,L,HH,double
1906,,,,,,,139.7284,47.114976364036,2,L,HH,double
1907,,,,,,,151.7229,48.67389519617576,2,L,HH,double
1908,,,,,,,139.7284,49.73190434867375,2,L,HH,double
1909,,,,,,,151.7229,52.251901323096455,2,L,HH,double
1910,,,,,,,151.7229,54.145333070438426,2,L,HH,double
1911,,,,,,,168.1007,57.12323952573919,2,L,HH,double
1912,0.0,0.202024463148492,29.379750446145344,58.7098111145102,0.0249365537902037,0.2695194146805532,0.0,9.333184292538805,0,R,HH,double
1913,-13.7265,0.1081079059091046,9.082605397188589,31.23245735314463,0.0452788110229503,0.1512902632353108,31.7265,10.28377840813885,1,R,HH,double
1914,-25.727,0.1060014898759569,3.533695181337392,10.000586662935095,0.1189789065609025,0.154669462302734,55.727,12.340192549923904,1,R,HH,double
1915,-19.725900000000003,0.1522255309464932,12.287082791777523,28.148092133400898,0.0428385802109813,0.1936374573908389,43.7259,14.714200542996206,1,R,HH,double
1916,-19.725900000000003,0.1367205761993609,10.867467907795405,30.190599476498416,0.0485926989714466,0.1942696269005776,43.7259,15.12420064884985,1,R,HH,double
1917,-13.7265,0.1518834192879985,12.858396146497237,33.722079854534066,0.0483741805253153,0.2288263012114852,31.7265,18.566431136274645,1,R,HH,double
1918,-31.7298,0.2627270656274797,14.769034565165557,20.877520015940306,0.0530915085537525,0.2884580681583171,67.7298,21.97325642148546,1,R,HH,double
1919,-19.725900000000003,0.2970744661001294,27.464262764352096,38.23738972863707,0.0404594153869855,0.4087832261712755,43.7259,23.13614144684141,1,R,HH,double
1920,-25.727,0.2150201999835682,15.98638875841035,30.14660039600253,0.0518114787744413,0.3047066103171077,55.727,27.107778896567964,1,R,HH,double
1921,-31.7298,0.1769411313070226,12.208148465414258,28.53703629422724,0.0500176263931752,0.2246355041271268,67.7298,28.81848431170474,2,R,HH,double
1922,-31.7298,0.1155043210959669,7.616990457429017,27.51440057913789,0.0606379133795733,0.1699155704662346,67.7298,29.77416240955872,2,R,HH,double
1923,-37.7237,0.1282574097656597,7.402727085528671,22.41564823774488,0.0619957838696871,0.168833806574383,79.7237,31.310429620571856,2,R,HH,double
1924,-43.7225,0.1431704115839284,9.344129445992944,26.052027753126424,0.0542287142437304,0.1864119166298628,91.7225,33.02484040227498,2,R,HH,double
1925,-50.2594,0.1138907140712868,5.3568077952868745,18.81053717353912,0.08159543441113,0.1607968145676568,104.2594,35.605381700092934,2,R,HH,double
1926,-50.2594,0.1131628494714259,5.073943189383089,19.687407570628945,0.0957663412377474,0.1787573936624748,104.2594,37.91514203174057,2,R,HH,double
1927,-61.724900000000005,0.080647877774673,2.2078439185258176,12.14654616332293,0.1670714928277779,0.1356988725513958,127.7249,43.37087056079463,2,R,HH,double
1928,,,,,,,151.7229,43.33178351946378,2,R,HH,double
1929,,,,,,,139.7284,44.8474644825796,2,R,HH,double
1930,,,,,,,139.7284,50.77121156475753,2,R,HH,double
1931,,,,,,,151.7229,55.53304489018885,2,R,HH,double
1932,,,,,,,163.7224,61.73758121709766,2,R,HH,double
1933,-19.725900000000003,0.1101889618517692,7.948974535127349,19.51445882633117,0.0475653286596576,0.1390935929866104,43.7259,1.553957644877891,1,L,HH,double
1934,-19.725900000000003,0.0986420314391712,6.512132877255793,14.499569844385412,0.1093263024147466,0.2619108147102884,43.7259,3.1456944563977216,1,L,HH,double
1935,-19.725900000000003,0.1283718777800895,8.47100471521111,16.18342431793378,0.0939679109842465,0.2928329979225638,43.7259,3.977593357762226,1,L,HH,double
1936,-19.725900000000003,0.1125756389614232,8.63601354540727,27.394514850360935,0.0486742992371862,0.1546388248358481,43.7259,5.4589086209602975,1,L,HH,double
1937,-25.727200000000003,0.1511660043854147,9.774290649034384,21.272452870839548,0.0595786062652855,0.2142304039281317,55.7272,7.474966815907437,1,L,HH,double
1938,-25.727200000000003,0.1578639564963773,10.674414448164184,24.56557742614357,0.0578118008100519,0.227021023125861,55.7272,9.287833858409302,1,L,HH,double
1939,-37.7237,0.1090855095005599,5.756549052217619,16.82054932296395,0.0764852436668243,0.1619740279794631,79.7237,11.144273036076926,2,L,HH,double
1940,-37.7237,0.0973127268472574,5.162530317525462,18.825449045786637,0.0715318662196462,0.1358525168957341,79.7237,13.12364512042648,2,L,HH,double
1941,-50.2614,0.0534821900121468,2.437259729178897,17.511286670410673,0.0805559190264468,0.0722278666378956,104.2614,13.738753633630406,2,L,HH,double
1942,-55.723200000000006,0.0919367829183003,3.2177250171605047,12.885174720295684,0.1126724173837007,0.1333742706012966,115.7232,15.99517984850985,2,L,HH,double
1943,-50.2614,0.1087506410053158,4.489055801219296,16.69504910179401,0.1054188815409789,0.1740920447560248,104.2614,18.432745616872467,2,L,HH,double
1944,-61.7251,0.1069085062581125,2.989660185488421,10.24533457001423,0.1394947976906437,0.1534211936276286,127.7251,24.43575487177028,2,L,HH,double
1945,-61.7251,0.0737391077428468,1.940616665797626,13.43234874592186,0.2285878426895051,0.1631918267185161,127.7251,26.766792738122238,2,L,HH,double
1946,,,,,,,151.724,31.79980690087367,2,L,HH,double
1947,,,,,,,151.724,33.52861221506124,2,L,HH,double
1948,,,,,,,151.724,35.28763888212305,2,L,HH,double
1949,-19.725900000000003,0.1670328550093815,11.428384522251555,19.285194255223004,0.0625756430141316,0.2630847554530587,43.7259,4.80536683095275,1,R,HH,double
1950,-13.7265,0.1546868857223965,12.217811054400917,29.977440091212078,0.0546346929009979,0.2455655436059096,31.7265,6.144515450510133,1,R,HH,double
1951,-25.727200000000003,0.1334813831900842,8.26476021657785,17.239574663822694,0.0961017132696594,0.2921910481321599,55.7272,7.153611837498183,1,R,HH,double
1952,-19.725900000000003,0.1621062024212944,11.713232767048757,27.40829518731356,0.0611393906655175,0.2634531513999429,43.7259,12.106752428571989,1,R,HH,double
1953,-25.727200000000003,0.1568725358034851,10.657059160370572,26.991350697249175,0.0648279876387646,0.2541589662561715,55.7272,13.509506195205434,2,R,HH,double
1954,-25.727200000000003,0.1333420957431818,9.20635954747177,26.42600369561161,0.0587069075110544,0.1988303393740917,55.7272,14.747067520434957,2,R,HH,double
1955,-37.7237,0.120338552667739,7.016727746460965,21.347757855616532,0.0635875456081336,0.1641391598644039,79.7237,15.795801311762949,2,R,HH,double
1956,-37.7237,0.1001337106751537,5.558410895896414,21.228670288150237,0.0738385031805868,0.1509868242206216,79.7237,17.61544582914024,2,R,HH,double
1957,-43.7234,0.0707848360957041,3.2224210733523626,15.114298753281409,0.0890196408760722,0.1055294427892087,91.7234,18.87628582914024,2,R,HH,double
1958,-37.7237,0.0982565508224726,5.520306527824891,23.67885589794594,0.0780531043395715,0.1585108125624311,79.7237,20.012737065160007,2,R,HH,double
1959,-43.7234,0.0858008536254668,4.3044702548142295,21.314400313677705,0.0874151783264141,0.1384242174545369,91.7234,21.99639382018308,2,R,HH,double
1960,-50.2614,0.0992145446037377,4.259370254757109,16.66004507016871,0.0925282726293584,0.1449857656536526,104.2614,22.972618713329418,2,R,HH,double
1961,-50.2614,0.0970871700008552,4.709680980610726,20.232128478318117,0.0816488431850347,0.1414643617197765,104.2614,24.0253029301689,2,R,HH,double
1962,-55.723200000000006,0.0714392092698862,3.018453221469229,18.5417845755966,0.0974714222417178,0.1082348877097434,115.7232,27.89171272687907,2,R,HH,double
1963,-61.7251,0.0896776120187319,2.3762515870751337,10.42502216904652,0.1726333553777038,0.1509116090920279,127.7251,29.076622427997748,2,R,HH,double
1964,,,,,,,139.7295,29.75644485481228,2,R,HH,double
1965,,,,,,,151.724,33.13671720079687,2,R,HH,double
1966,-61.7251,0.0547982151549229,1.549945142422356,14.8462587995505,0.1996160490614528,0.1138196644487494,127.7251,34.80914720079688,2,R,HH,double
1967,,,,,,,139.7295,41.07782463181618,2,R,HH,double
1968,,,,,,,151.724,44.32065273699396,2,R,HH,double
1969,0.0,0.0829542457691075,9.102582032277862,35.136286983836925,0.0291800893812035,0.0977139877553381,0.0,0.3011871762293341,0,L,HH,double
1970,0.0,0.1576712806485368,20.329738261895617,54.0295075344642,0.0299648141737197,0.2241036315073316,0.0,2.5451127248806324,0,L,HH,double
1971,-13.7257,0.1471335880750501,18.65595199316269,51.28052502400679,0.0306084067365053,0.2100698171488531,31.7257,4.042390280982071,1,L,HH,double
1972,-1.7278000000000002,0.0976764823554039,17.338664451862027,67.02555870137229,0.0211514748712115,0.1349154902241417,7.7278,5.206806356486878,1,L,HH,double
1973,-13.7257,0.0829685420405608,7.650451858808566,33.25694447464144,0.0343934773779331,0.0967985144815029,31.7257,6.372133466299028,1,L,HH,double
1974,-7.7272,0.0983349549655534,8.85383776603899,33.666441578261185,0.040427414195157,0.1316779455452167,19.7272,7.717689505293685,1,L,HH,double
1975,-7.7272,0.1604486379985897,14.123365454471386,33.72793713236706,0.0449255137965004,0.2334193029342955,19.7272,9.513105364995027,1,L,HH,double
1976,-19.7249,0.1380811877988461,9.758014602170034,20.20397629104284,0.0596238914409871,0.2140362331926317,43.7249,11.723930644954027,1,L,HH,double
1977,-19.7249,0.1456560655128484,11.052466695214491,29.78389712372964,0.0463681814507,0.1885318791584033,43.7249,13.519111606657718,1,L,HH,double
1978,-25.7273,0.2913836250957005,155.6831071237099,116.07269769088242,0.0140144235518258,0.8026426768017566,55.7273,15.887639246197814,1,L,HH,double
1979,-31.729299999999995,0.2332102203048097,15.475604424312092,24.38320329693825,0.0545955669912359,0.310821118410801,67.7293,17.94952006305779,2,L,HH,double
1980,-43.7225,0.0989667371663238,4.648241184750382,16.874918203363663,0.0778418302507816,0.1331089357548868,91.7225,19.048273171456188,2,L,HH,double
1981,-61.725,0.1323935563869013,3.720125512144943,9.481818248154095,0.12703056063503,0.1738486511931484,127.725,20.63294458837835,2,L,HH,double
1982,-50.26049999999999,0.1498158553553822,6.438446066471831,15.168332987850349,0.0823673595428913,0.1950930166631136,104.2605,24.6950103698866,2,L,HH,double
1983,-61.725,0.1187617054495531,3.2021397630082973,9.132140781286765,0.1476191726145917,0.1738955900240612,127.725,26.59395894538572,2,L,HH,double
1984,-50.26049999999999,0.1013752540835454,4.26095956433352,16.792320952095736,0.1023335352955306,0.1604098042390025,104.2605,27.80310832524128,2,L,HH,double
1985,-55.7242,0.1324926220319633,4.806171457707675,13.952378028965915,0.109873136871005,0.1942657780623093,115.7242,32.33225277359726,2,L,HH,double
1986,-61.725,0.1962936461778867,5.446273972094215,9.26930247480382,0.1332979591503584,0.2670720886455768,127.725,34.505292227529715,2,L,HH,double
1987,-61.725,0.130753691264553,3.732364249190482,10.93709597740359,0.1342504390329481,0.1843339177853947,127.725,36.14813340499754,2,L,HH,double
1988,,,,,,,139.7298,39.902728327407054,2,L,HH,double
1989,,,,,,,151.7241,40.92779900387119,2,L,HH,double
1990,,,,,,,151.7241,42.333821631766455,2,L,HH,double
1991,,,,,,,151.7241,44.39962306039356,2,L,HH,double
1992,,,,,,,163.7219,50.15281141677475,2,L,HH,double
1993,,,,,,,163.7219,51.8731270603813,2,L,HH,double
1994,0.0,0.1093518110564985,11.620066350528012,31.59579976207598,0.0338157078768535,0.1445548305938031,0.0,1.8586448717059192,0,R,HH,double
1995,0.0,0.1415231968034677,14.816892492893064,42.43591161513663,0.0414356150710912,0.2258584990921621,0.0,3.729923823369785,0,R,HH,double
1996,-19.7249,0.0535986809807431,3.649485808574816,20.95174859474763,0.0704269770897153,0.0945532029603575,43.7249,4.738121527079768,1,R,HH,double
1997,-7.7272,0.1109489035795794,7.566125486943058,23.880126803077992,0.050173734184566,0.1396546763527287,19.7272,5.604330499556964,1,R,HH,double
1998,-1.7278000000000002,0.0900521216191845,8.41259316922662,32.44468306981076,0.0433866440290226,0.1342738568800767,7.7278,7.510371048732043,1,R,HH,double
1999,-7.7272,0.1137117396698617,10.64320801186734,32.309048785995294,0.0405807982044472,0.1588907640317737,19.7272,8.001219861300637,1,R,HH,double
2000,-7.7272,0.1141911116231684,10.16700030997844,33.39847782147133,0.0467524618471499,0.1748649787213889,19.7272,9.60258100828217,1,R,HH,double
2001,-19.7249,0.1281584776626437,8.600256011345206,17.11143757054175,0.0680833242479724,0.2154059275626766,43.7249,12.07372100208965,1,R,HH,double
2002,-25.7273,0.1021710520102164,6.504789317716995,19.678456844655123,0.076297276590438,0.1825777241124863,55.7273,13.18413104846466,1,R,HH,double
2003,-25.7273,0.1106760111443158,11.686454271178508,39.91171264243812,0.0276315137632064,0.1187935771252265,55.7273,16.932070825074423,1,R,HH,double
2004,-31.729299999999995,0.1112791732932958,6.910916099879147,22.906159270149725,0.0637687021659422,0.1621245250779736,67.7293,19.64087217134506,2,R,HH,double
2005,-37.7227,0.1024220251005136,5.738145214437969,19.91403269311055,0.0573286028079086,0.121017564995863,79.7227,20.622691141559617,2,R,HH,double
2006,-37.7227,0.1065719092734041,6.088281929438694,20.471587183864187,0.0671391620451314,0.1503751902240216,79.7227,21.498265712717775,2,R,HH,double
2007,-50.26049999999999,0.0885029707825307,3.434578223598036,12.150669069136114,0.104589809341593,0.1321503450503304,104.2605,26.342938592509,2,R,HH,double
2008,-55.7242,0.1421538567340924,6.272262520175191,18.338262598408345,0.0883318359413786,0.2038200962508183,115.7242,30.258267252884657,2,R,HH,double
2009,-55.7242,0.1370086322478307,4.809680296439248,13.240864368514154,0.1124630355998331,0.1989901270498128,115.7242,34.10826734812185,2,R,HH,double
2010,-55.7242,0.1079779528500459,3.8521034106034575,15.21902451878969,0.1217614204811541,0.1725492839648882,115.7242,36.98672196006954,2,R,HH,double
2011,-55.7242,0.1098886112606223,4.541652865637554,18.083616903104517,0.0983622801666053,0.1643418011010839,115.7242,39.73776837656379,2,R,HH,double
2012,,,,,,,139.7298,41.65752785345031,2,R,HH,double
2013,,,,,,,151.7241,44.26559813370094,2,R,HH,double
2014,,,,,,,151.7241,47.65680107449249,2,R,HH,double
2015,,,,,,,139.7298,48.70581240900361,2,R,HH,double
2016,,,,,,,151.7241,49.68118706954437,2,R,HH,double
2017,,,,,,,163.7219,52.22957948123969,2,R,HH,double
2018,,,,,,,163.7219,52.977538135060215,2,R,HH,double
2019,,,,,,,151.7241,54.06547799516279,2,R,HH,double
2020,-1.7278000000000002,0.1853248849308751,28.93267892051501,62.238086781313406,0.0245406737519049,0.2612044956940612,7.7278,1.7373057827764753,1,L,HH,double
2021,-7.7292999999999985,0.2135027977025162,18.918487063247447,38.17218750737023,0.0531747391755488,0.3700814259404651,19.7293,2.679276863750179,1,L,HH,double
2022,-7.7292999999999985,0.1074524717782987,8.989627367269552,31.909565061369115,0.0582620441145851,0.19267835320168,19.7293,3.877258374536645,1,L,HH,double
2023,-13.7267,0.1179268176469143,9.52105617002513,28.83115678473965,0.050078029687437,0.1754033480069882,31.7267,5.706195663800024,1,L,HH,double
2024,-25.727400000000003,0.1511904204162114,10.738189953718356,24.784738005674583,0.0510895254165232,0.2018219828511848,55.7274,7.492452639234626,1,L,HH,double
