,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,label,condition,side,condition-side,uniq-condition
p25.rsml,0.0,0.0,0.0,0.0,0.009010974574276857,0.030912474442970645,0.041237019750508946,0.051352060365474024,0.06322301383609946,0.08333107814395377,0.10763428372060235,0.12169103528990852,0.15085393940851993,0.18838920996491915,0.22284278658921067,0.2586608422845661,0.30123929496493357,0.37732885081179496,0.448378900718807,0.4991825190428024,0.5903827447992616,0.696826033465818,0.7931762805686021,0.8798001260638569,0.9897032032317005,1.1080918242934732,1.2222489652804622,1.3275428575497967,1.5212743604634418,1.7437502887238183,1.9306950572181034,2.111546379134774,3,HH,R,HH-R,homo-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.01821191655757521,0.017973744391154046,0.024243740826037266,0.041704265659172526,0.058048696622191226,0.08019915384629353,0.1020598826254379,0.1334630512751086,0.16675537283859196,0.185018536271169,0.20887368623395933,0.24972226511349574,0.2643116782068762,0.2830120618558793,0.29956975592848006,0.31744651594796675,0.33642208284186725,0.34895122047104143,0.36476272915112457,0.3811229371621794,0.4022462577982399,0.4116855409162805,0.4312394113417394,0.4473138527959942,0.458655379812047,0.48258905795406537,0,LL,R,LL-R,homo-low
p27.rsml,0.0,0.12465319743695795,0.14866341157250096,0.16243339218304798,0.19560549164677776,0.2317959210707141,0.27078720295526304,0.300648933411364,0.34005747436996425,0.3684793657840818,0.40299107685872787,0.4279024421148763,0.48314954443752595,0.5584417915801576,0.6357303462225129,0.7142589074569516,0.804020525233778,0.9292310387692367,1.0445445328623408,1.15699305624845,1.2699771178188712,1.414799309105333,1.555706016879234,1.6851322172439587,1.8781943875320182,2.1283686712717436,2.3933238268650143,2.6431334433289337,2.9921325348430936,3.3848707909056586,3.7570818020748047,4.135961119152833,1,LH,R,LH-R,hetero-high
p28.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666183502256355,0.01502726286712003,0.01544923594395111,0.016047015986024493,0.016592030083184287,0.017157806171545387,0.02831457087372485,0.029928883195789416,0.03476458933354236,0.04242279446903387,0.0539633456438083,0.07332805373263095,0.08562191513446028,0.10979749087268789,0.13615796620577614,0.1613905203480465,0.18541012083430236,0.2227500917512244,0.2679126808329884,0.3052918965221575,0.3591315125984626,3,HH,R,HH-R,homo-high
p29.rsml,0.0,0.0,0.0,0.0,0.007457537196158185,0.010466032883455979,0.016393694930644354,0.023621649857528845,0.05045516097610493,0.07713685161677966,0.09986809339170682,0.1488325870711687,0.20309835625341396,0.2961239253076261,0.4463146795084801,0.5749807245214166,0.7748940864723306,0.9407628352146173,1.0933429664302012,1.209133676821808,1.35963940309814,1.4866675742254716,1.5746344842696975,1.674879998991978,1.7523219749158607,1.8352244174580625,1.927991690587207,1.9815000699428595,2.061988313795407,2.1378525063107516,2.213745381726538,2.2565012530854953,0,LL,R,LL-R,homo-low
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02067077251525258,0.03160661677458768,0.0440503673133236,0.0527456581257219,0.0725896790714513,0.10674104007784276,0.13158412520070153,0.1691791317922423,0.20555216955328007,0.25946092413051985,0.30159625000397694,0.3822593013741078,0.4544876959295212,0.5546585836985698,0.6316656348820608,0.7373955220702858,0.863728819195703,0.977861884411311,1.0613205381736903,1.1822896520189297,1.2931758695317506,1.3855193256443608,1.489697467684519,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020919331709101374,0.029852551442336183,0.03235422557833568,0.03350073774862926,0.04669662281667221,0,LL,R,LL-R,homo-low
p33.rsml,0.0,0.0,0.0,0.0,0.017495927766767793,0.027536486720671577,0.06939085033378559,0.10631025249623467,0.1664776498107744,0.2515184686925376,0.3333949514133513,0.4229847678874031,0.5304266656036515,0.6780726008589106,0.8082002594557265,0.9425332993792186,1.1131299168342372,1.2936864306500893,1.4531973998082448,1.6335986647611263,1.810124293315447,1.9901157696784375,2.176538723257469,2.381841087467821,2.6603701243837916,2.991026355656848,3.32682929871714,3.6565867760904593,4.114136366582737,4.533524798011202,4.9542088979280186,5.378394446863794,1,LH,R,LH-R,hetero-high
p34.rsml,0.0,0.0,0.0,0.0,0.005701136698892218,0.010573760470381556,0.035521965620937374,0.05222841571362065,0.0930232283859882,0.13330001547032988,0.18019721918300335,0.22125867756771525,0.2779771368047188,0.3437185555140162,0.3964130918168665,0.4262923989209024,0.48355555097433944,0.5238425970136915,0.5933851913949579,0.646760086737166,0.710510943917414,0.7908219162643371,0.8645612466215836,0.9207847250877084,0.9973525610788758,1.0788507536793692,1.1532931306912222,1.213147958104629,1.2894572354589815,1.372626052441152,1.4779640654040676,1.5986019780251606,3,HH,R,HH-R,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012112123934194823,0.017311600467279784,0.02578019294213739,0.03557159467078008,0.04243066945111505,0.04712274689203365,0.05582807061389059,0.08075106606809719,0.09653011258457594,0.11299666320949642,0.135624235501418,0.16528334804315206,0.2024117710012798,0.23753497749286046,0.26481235509499995,0.3119461154908617,0.37566366208686247,0.44441690345325935,0.49300069108157474,3,HH,R,HH-R,homo-high
p39.rsml,0.0,0.09585386747046344,0.18015913732382477,0.21788761606293708,0.260182064484276,0.32068461080240274,0.3683625231835018,0.4016458740756446,0.455283840748732,0.5197175436999829,0.5848735787277357,0.6425296975745092,0.7236817828660588,0.7866630863818762,0.8807115401356062,0.9579544652841898,1.0382284892172646,1.1935825492586358,1.289097150149918,1.4023205270749204,1.5295643075986463,1.6517615846657359,1.8028458608181357,1.9368413310647667,2.165271590604175,2.4290679551955225,2.724462217005465,2.999238095494204,3.330973772382983,3.701398277643099,4.113913040188531,4.466202600869256,1,LH,R,LH-R,hetero-high
p44.rsml,0.0,0.11094656425485434,0.1135460865592528,0.11458162600582783,0.12122935975343521,0.15230548622812354,0.1753955611766248,0.2149341594386509,0.2612534792196605,0.30881495938475867,0.34147092576556576,0.4195956957424588,0.4535242431650914,0.5266943837034579,0.5816069117006974,0.6322918164661779,0.6705531686731594,0.7055041594515201,0.7519097849036855,0.776688274372502,0.79080887486682,0.7995015397051706,0.8081402619733882,0.8184962267561743,0.8254322101217357,0.8320069709283197,0.8514666933855087,0.85391921819165,0.8624117836730116,0.8526689583810545,0.8478260821394696,0.8533493391968537,0,LL,R,LL-R,homo-low
p45.rsml,0.036690907556996076,0.12446901998893517,0.13521143705755678,0.14713239309299467,0.18461094067830863,0.20796989424874024,0.22947509215793432,0.24653517168412123,0.26130006725700144,0.28292733007457727,0.3184124649387095,0.35375004047608,0.3802224890616172,0.4320782062998563,0.47500993648872886,0.4872562220101733,0.5122055565795173,0.5369799174941687,0.5453068622319015,0.5570230412915206,0.5503367209055805,0.5437385497230512,0.5277185752468897,0.517096962895936,0.5046462818846754,0.4974950657524095,0.49519111922459746,0.49389168256382876,0.4821510907051585,0.47190275749470895,0.4654045408278987,0.46525464585432114,2,HL,R,HL-R,hetero-low
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457605281844827,0.01614760519829522,0.050595398648281935,0.08865017491785987,0.12637842154973772,0.15626677642857953,0.1953674713837964,0.22951519481553087,0.2566439894637025,0.27634578701029666,0.3028189441916095,0.33687309868209414,0.37871120440988293,0.408724842871811,0.44268066992602656,0.4859628773654213,0.5417815654035512,0.5762214200410047,0.6011679865416594,0.6589673780891836,0.6973894835605386,0.7583151240295687,3,HH,R,HH-R,homo-high
p47.rsml,0.0,0.09526786805620423,0.09003347954633913,0.08664786872840367,0.08188386249504236,0.07770116805922153,0.07388315000733194,0.07099309948247379,0.06766255902742815,0.06389953355772414,0.060844784857684776,0.059724891947903216,0.06391404268554264,0.07007519540857167,0.08618342368895843,0.08798750580189633,0.09406036116313982,0.11566975336557106,0.14775579985848378,0.18831353481711885,0.21582527066547685,0.24821451898276756,0.29117112038663534,0.3241880844126835,0.3645771265701495,0.405708198765099,0.4618616093700208,0.5215982794815962,0.5405791962037596,0.5815583366299244,0.609428184762357,0.6468647198044303,0,LL,R,LL-R,homo-low
p48.rsml,0.0,0.0,0.0,0.0,0.02345449009700916,0.038737917602554406,0.0649192478541071,0.08031833042112613,0.10726037630697154,0.15366160849813112,0.20716201810841992,0.23498037848195275,0.2751112331882381,0.33927384792610465,0.4020979223068103,0.45159356377311016,0.5326544988648375,0.6198400546466408,0.7076154269201279,0.7760022605825706,0.8791844945914812,0.9835005723903915,1.075699516043136,1.1556754144002475,1.2736966805130479,1.3722501942252996,1.4978917332467954,1.6224000982393785,1.8060098889727403,2.000169510656109,2.175274765165712,2.35547063034497,1,LH,R,LH-R,hetero-high
p49.rsml,0.0,0.0,0.0,0.0,0.015682027923066857,0.032273876078327914,0.04984680918925294,0.0543309750291805,0.07750692037818345,0.09309911992235728,0.11183723071646909,0.11850146082416714,0.12553680350773666,0.13828358234348206,0.14118361449813357,0.15916498772925608,0.17316508055691657,0.18409771526175547,0.19042108013006306,0.20403187330258216,0.2111440579904767,0.22996158908679917,0.2440026764061122,0.25979426822559626,0.27622180989744666,0.302119081110768,0.3260704553940489,0.35856123747617025,0.41126791569097915,0.473721238213817,0.5558061996477792,0.6503321478272733,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027503438841441002,0.026116199514747116,0.055457555331859504,0.07987282187629223,0.09773618343030681,0.14977745080654775,0.1646053616873361,0.20259549178553016,0.24498369523974295,0.25606727218329417,0.2956935280863092,0.32652318899331456,0.34860774636151853,0.35692813114786004,0.4266849657913245,0.4635495939824141,0.5016391397292823,0.5355110235599536,0,LL,R,LL-R,homo-low
p51.rsml,0.0,0.037548171043890875,0.04807471543257682,0.04514726492155486,0.0428836798368086,0.05044061545638866,0.050771393617238696,0.048098399238939354,0.04556719940472556,0.04448050720179027,0.04347738113835868,0.07677707973349576,0.09587118854777148,0.12059644980646199,0.1519147008629152,0.1741061023267128,0.2194077562838986,0.25006055175194386,0.3069892295693371,0.3418948252255729,0.370202100597735,0.40244705743293596,0.41694830161587465,0.42750205889599224,0.4396279903250815,0.4385154324269038,0.44427833707403475,0.4486639178534897,0.44985603165375204,0.4486600620834657,0.4480780920028612,0.4453972805454445,2,HL,R,HL-R,hetero-low
