,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p98.rsml,0.0,0.0,0.0,0.39441538753427124,1.010515331314457,2.082187208697826,3.2619451392072256,5.086142858201888,6.944423750823324,9.119806844372953,10.832147686594425,12.847515593841724,14.949437206762525,17.166990921412086,19.077067522842626,20.246493778623062,6,MM,R,MM-R,homo-medium
p102.rsml,0.0,0.0,0.0,0.1407291158510917,0.569888920148861,1.2856002394770638,2.2398237993630015,4.219715409174413,6.151433904421876,8.319819403574034,9.791393135294708,11.093249163700545,12.383600869698599,13.681310552370327,14.891498662010639,15.430663584200294,6,MM,R,MM-R,homo-medium
p103.rsml,0.0,0.0,0.0,0.14863655267106873,0.5284586437348064,0.9753427981236554,1.9583803909416915,3.5745398458261946,5.064562539332662,6.998375160694145,8.50270668201876,10.291873244872738,11.930367113054777,13.910644834982797,15.469165683878645,16.292807937137052,4,LM,R,LM-R,hetero-medium
p106.rsml,0.0,0.0,0.2338786608790063,0.5099827169336757,1.0566378723339853,2.0299081253869806,3.1831509351523373,4.854979096379415,6.115161605125499,7.969689507124584,9.148465538392404,10.727508182081372,12.177284515468559,13.656296294511254,15.035224527699043,15.847436013628593,6,MM,R,MM-R,homo-medium
p110.rsml,0.0,0.0,0.0,0.1565035845767073,0.6909495809052709,1.5367926586747034,2.509078688542023,4.12193989843033,5.264870822568962,6.809715069999968,7.925955966835679,9.16262967594281,10.293944926699139,11.658777646904161,12.791994904104554,13.391204522711716,6,MM,R,MM-R,homo-medium
p111.rsml,0.0,0.0,0.10857511480793029,0.22008694039956855,0.6593474070007532,1.5372938410316292,2.3510025845088145,3.7493510382303747,4.963243992984274,6.448414853053888,7.518057091728193,8.844584119452861,9.895859022915378,10.927930156144823,12.056247934298222,12.590500532010068,5,ML,R,ML-R,hetero-low(medium)
p114.rsml,0.0,0.0,0.0,0.18222383448399784,0.8136303182926947,1.6607307818162185,2.8548948173410738,4.345155705991609,5.872354121911653,7.674911035199858,9.016426530767944,10.755643115784563,12.314801258953866,13.977674616148896,15.309183765587852,16.13596534750274,6,MM,R,MM-R,homo-medium
p115.rsml,0.0,0.0,0.0,0.0,0.21683422531747382,0.6942864722349165,1.2954575452385573,2.373075375011087,3.6339032561740368,5.1895524777440984,6.704218218179821,8.115740730943225,8.949640234341839,10.045460817574469,10.888742263206877,11.476038458851368,4,LM,R,LM-R,hetero-medium
p119.rsml,0.0,0.0,0.0,0.2799220347133222,0.564248381728572,1.0243422119232117,1.5602255465433463,2.4445310820728627,3.130022316178639,4.009093849116359,4.424166371694555,4.788762813558655,5.127608296874891,5.350043596894416,5.517922359676533,5.592503941591411,5,ML,R,ML-R,hetero-low(medium)
p125.rsml,0.0,0.0,0.0,0.44181610469076416,1.0962026774770313,1.7211690085256848,2.857603100928247,4.235849697678838,5.341933143009973,6.853887332720876,8.128896525109118,9.619521519060251,10.991213163738779,12.388769612019617,13.472721756928966,14.081879138308752,6,MM,R,MM-R,homo-medium
p126.rsml,0.0,0.0,0.0,0.0916952228247954,0.5025926634752848,1.1996726909220874,2.273078180923732,3.3254023333596394,4.294573008088865,5.565565725308686,6.494764123913206,7.918948385433107,8.70228951063236,9.395964318568009,9.813307568370089,9.99494850973085,5,ML,R,ML-R,hetero-low(medium)
p129.rsml,0.0,0.0,0.0,0.06912499999999966,0.17201362794643918,0.5170823771458856,1.1998500141303237,2.778681475825032,4.2919757331790915,6.16326712177963,7.3825146992468005,9.08250172380858,10.257890747979763,11.588115044645333,12.6270799443586,13.114423610461827,6,MM,R,MM-R,homo-medium
p130.rsml,0.0,0.0,0.0,0.0493749999999995,0.21681752069912893,0.5384598466014093,0.793889523992893,1.505303973199001,2.0722050574907542,2.798603949370038,3.1902456587398005,3.728985114051586,4.032285624815891,4.348982434080597,4.584785556624304,4.630265375469511,5,ML,R,ML-R,hetero-low(medium)
